602271000	0
602272800	0
602274600	0
602276400	0
602278200	0
602280000	0
602281800	0
602283600	0
602285400	0
602287200	1
602289000	1
602290800	1
602292600	1
602294400	1
602296200	1
602298000	1
602299800	1
602301600	1
602303400	1
602305200	1
602307000	1
602308800	1
602310600	1
602312400	1
602314200	1
602316000	1
602317800	1
602319600	1
602321400	1
602323200	1
602325000	1
602326800	1
602328600	1
602330400	0
602332200	0
602334000	1
602335800	1
602337600	1
602339400	1
602341200	1
602343000	1
602344800	0
602346600	0
602348400	0
602350200	0
602352000	0
602353800	0
602355600	0
602357400	0
602359200	0
602361000	0
602362800	0
602364600	0
602366400	0
602368200	0
602370000	1
602371800	1
602373600	0
602375400	0
602377200	1
602379000	1
602380800	1
602382600	1
602384400	1
602386200	1
602388000	1
602389800	1
602391600	1
602393400	1
602395200	0
602397000	0
602398800	1
602400600	1
602402400	1
602404200	1
602406000	1
602407800	1
602409600	1
602411400	1
602413200	1
602415000	1
602416800	1
602418600	1
602420400	1
602422200	1
602424000	1
602425800	1
602427600	1
602429400	1
602431200	1
602433000	1
602434800	0
602436600	0
602438400	0
602440200	0
602442000	0
602443800	0
602445600	0
602447400	0
602449200	0
602451000	0
602452800	0
602454600	0
602456400	1
602458200	1
602460000	1
602461800	1
602463600	1
602465400	1
602467200	1
602469000	1
602470800	1
602472600	1
602474400	1
602476200	1
602478000	0
602479800	0
602481600	0
602483400	0
602485200	0
602487000	0
602488800	0
602490600	0
602492400	0
602494200	0
602496000	0
602497800	0
602499600	0
602501400	0
602503200	0
602505000	0
602506800	0
602508600	0
602510400	0
602512200	0
602514000	1
602515800	1
602517600	0
602519400	0
602521200	0
602523000	0
602524800	0
602526600	0
602528400	0
602530200	0
602532000	0
602533800	0
602535600	0
602537400	0
602539200	0
602541000	0
602542800	1
602544600	1
602546400	0
602548200	0
602550000	0
602551800	0
602553600	0
602555400	0
602557200	0
602559000	0
602560800	0
602562600	0
602564400	1
602566200	1
602568000	1
602569800	1
602571600	1
602573400	1
602575200	1
602577000	1
602578800	1
602580600	1
602582400	1
602584200	1
602586000	1
602587800	1
602589600	1
602591400	1
602593200	1
602595000	1
602596800	1
602598600	1
602600400	1
602602200	1
602604000	0
602605800	0
602607600	0
602609400	0
602611200	0
602613000	0
602614800	0
602616600	0
602618400	0
602620200	0
602622000	0
602623800	0
602625600	0
602627400	0
602629200	0
602631000	0
602632800	1
602634600	1
602636400	0
602638200	0
602640000	0
602641800	0
602643600	1
602645400	1
602647200	1
602649000	1
602650800	1
602652600	1
602654400	1
602656200	1
602658000	1
602659800	1
602661600	1
602663400	1
602665200	1
602667000	1
602668800	1
602670600	1
602672400	1
602674200	1
602676000	1
602677800	1
602679600	1
602681400	1
602683200	1
602685000	1
602686800	0
602688600	0
602690400	0
602692200	0
602694000	0
602695800	0
602697600	0
602699400	0
602701200	0
602703000	0
602704800	0
602706600	0
602708400	0
602710200	0
602712000	0
602713800	0
602715600	0
602717400	0
602719200	1
602721000	1
602722800	1
602724600	1
602726400	1
602728200	1
602730000	1
602731800	1
602733600	1
602735400	1
602737200	1
602739000	1
602740800	1
602742600	1
602744400	1
602746200	1
602748000	0
602749800	0
602751600	0
602753400	0
602755200	0
602757000	0
602758800	0
602760600	0
602762400	0
602764200	0
602766000	0
602767800	0
602769600	0
602771400	0
602773200	1
602775000	1
602776800	0
602778600	0
602780400	0
602782200	0
602784000	0
602785800	0
602787600	0
602789400	0
602791200	0
602793000	0
602794800	0
602796600	0
602798400	0
602800200	0
602802000	0
602803800	0
602805600	0
602807400	0
602809200	0
602811000	0
602812800	1
602814600	1
602816400	1
602818200	1
602820000	1
602821800	1
602823600	1
602825400	1
602827200	1
602829000	1
602830800	1
602832600	1
602834400	1
602836200	1
602838000	1
602839800	1
602841600	1
602843400	1
602845200	1
602847000	1
602848800	1
602850600	1
602852400	1
602854200	1
602856000	1
602857800	1
602859600	0
602861400	0
602863200	0
602865000	0
602866800	0
602868600	0
602870400	0
602872200	0
602874000	0
602875800	0
602877600	0
602879400	0
602881200	0
602883000	0
602884800	0
602886600	0
602888400	0
602890200	0
602892000	1
602893800	1
602895600	0
602897400	0
602899200	0
602901000	0
602902800	0
602904600	0
602906400	0
602908200	0
602910000	1
602911800	1
602913600	1
602915400	1
602917200	1
602919000	1
602920800	1
602922600	1
602924400	1
602926200	1
602928000	1
602929800	1
602931600	1
602933400	1
602935200	1
602937000	1
602938800	1
602940600	1
602942400	1
602944200	1
602946000	0
602947800	0
602949600	0
602951400	0
602953200	0
602955000	0
602956800	0
602958600	0
602960400	0
602962200	0
602964000	0
602965800	0
602967600	0
602969400	0
602971200	0
602973000	0
602974800	0
602976600	0
602978400	0
602980200	0
602982000	0
602983800	0
602985600	0
602987400	0
602989200	0
602991000	0
602992800	0
602994600	0
602996400	0
602998200	0
603000000	0
603001800	0
603003600	0
603005400	0
603007200	0
603009000	0
603010800	0
603012600	0
603014400	0
603016200	0
603018000	0
603019800	0
603021600	0
603023400	0
603025200	0
603027000	0
603028800	1
603030600	1
603032400	0
603034200	0
603036000	0
603037800	0
603039600	0
603041400	0
603043200	0
603045000	0
603046800	0
603048600	0
603050400	0
603052200	0
603054000	0
603055800	0
603057600	0
603059400	0
603061200	1
603063000	1
603064800	1
603066600	1
603068400	0
603070200	0
603072000	0
603073800	0
603075600	1
603077400	1
603079200	0
603081000	0
603082800	0
603084600	0
603086400	1
603088200	1
603090000	1
603091800	1
603093600	1
603095400	1
603097200	1
603099000	1
603100800	1
603102600	1
603104400	1
603106200	1
603108000	1
603109800	1
603111600	1
603113400	1
603115200	1
603117000	1
603118800	0
603120600	0
603122400	0
603124200	0
603126000	0
603127800	0
603129600	0
603131400	0
603133200	0
603135000	0
603136800	0
603138600	0
603140400	0
603142200	0
603144000	0
603145800	0
603147600	0
603149400	0
603151200	1
603153000	1
603154800	0
603156600	0
603158400	0
603160200	0
603162000	0
603163800	0
603165600	0
603167400	0
603169200	0
603171000	0
603172800	0
603174600	0
603176400	0
603178200	0
603180000	0
603181800	0
603183600	0
603185400	0
603187200	0
603189000	0
603190800	0
603192600	0
603194400	0
603196200	0
603198000	0
603199800	0
603201600	1
603203400	1
603205200	0
603207000	0
603208800	0
603210600	0
603212400	0
603214200	0
603216000	0
603217800	0
603219600	0
603221400	0
603223200	0
603225000	0
603226800	0
603228600	0
603230400	0
603232200	0
603234000	1
603235800	1
603237600	0
603239400	0
603241200	0
603243000	0
603244800	0
603246600	0
603248400	1
603250200	1
603252000	1
603253800	1
603255600	1
603257400	1
603259200	1
603261000	1
603262800	1
603264600	1
603266400	1
603268200	1
603270000	1
603271800	1
603273600	1
603275400	1
603277200	1
603279000	1
603280800	1
603282600	1
603284400	1
603286200	1
603288000	1
603289800	1
603291600	0
603293400	0
603295200	1
603297000	1
603298800	0
603300600	0
603302400	0
603304200	0
603306000	0
603307800	0
603309600	0
603311400	0
603313200	0
603315000	0
603316800	0
603318600	0
603320400	0
603322200	0
603324000	1
603325800	1
603327600	0
603329400	0
603331200	0
603333000	0
603334800	0
603336600	0
603338400	0
603340200	0
603342000	0
603343800	0
603345600	0
603347400	0
603349200	1
603351000	1
603352800	1
603354600	1
603356400	1
603358200	1
603360000	1
603361800	1
603363600	1
603365400	1
603367200	0
603369000	0
603370800	0
603372600	0
603374400	0
603376200	0
603378000	0
603379800	0
603381600	0
603383400	0
603385200	0
603387000	0
603388800	0
603390600	0
603392400	0
603394200	0
603396000	0
603397800	0
603399600	0
603401400	0
603403200	0
603405000	0
603406800	0
603408600	0
603410400	1
603412200	1
603414000	1
603415800	1
603417600	1
603419400	1
603421200	0
603423000	0
603424800	1
603426600	1
603428400	1
603430200	1
603432000	1
603433800	1
603435600	1
603437400	1
603439200	1
603441000	1
603442800	1
603444600	1
603446400	1
603448200	1
603450000	1
603451800	1
603453600	1
603455400	1
603457200	1
603459000	1
603460800	1
603462600	1
603464400	0
603466200	0
603468000	0
603469800	0
603471600	0
603473400	0
603475200	0
603477000	0
603478800	0
603480600	0
603482400	0
603484200	0
603486000	0
603487800	0
603489600	0
603491400	0
603493200	0
603495000	0
603496800	1
603498600	1
603500400	0
603502200	0
603504000	0
603505800	0
603507600	0
603509400	0
603511200	0
603513000	0
603514800	0
603516600	0
603518400	0
603520200	0
603522000	0
603523800	0
603525600	0
603527400	0
603529200	0
603531000	0
603532800	0
603534600	0
603536400	0
603538200	0
603540000	0
603541800	0
603543600	0
603545400	0
603547200	1
603549000	1
603550800	0
603552600	0
603554400	0
603556200	0
603558000	0
603559800	0
603561600	0
603563400	0
603565200	0
603567000	0
603568800	0
603570600	0
603572400	0
603574200	0
603576000	0
603577800	0
603579600	0
603581400	0
603583200	1
603585000	1
603586800	0
603588600	0
603590400	0
603592200	0
603594000	0
603595800	0
603597600	0
603599400	0
603601200	0
603603000	0
603604800	1
603606600	1
603608400	0
603610200	0
603612000	0
603613800	0
603615600	0
603617400	0
603619200	0
603621000	0
603622800	0
603624600	0
603626400	0
603628200	0
603630000	0
603631800	0
603633600	0
603635400	0
603637200	0
603639000	0
603640800	0
603642600	0
603644400	0
603646200	0
603648000	0
603649800	0
603651600	0
603653400	0
603655200	0
603657000	0
603658800	0
603660600	0
603662400	0
603664200	0
603666000	0
603667800	0
603669600	1
603671400	1
603673200	0
603675000	0
603676800	0
603678600	0
603680400	0
603682200	0
603684000	0
603685800	0
603687600	0
603689400	0
603691200	0
603693000	0
603694800	0
603696600	0
603698400	0
603700200	0
603702000	0
603703800	0
603705600	0
603707400	0
603709200	0
603711000	0
603712800	1
603714600	1
603716400	1
603718200	1
603720000	0
603721800	0
603723600	0
603725400	0
603727200	0
603729000	0
603730800	0
603732600	0
603734400	0
603736200	0
603738000	0
603739800	0
603741600	0
603743400	0
603745200	0
603747000	0
603748800	0
603750600	0
603752400	0
603754200	0
603756000	1
603757800	1
603759600	0
603761400	0
603763200	0
603765000	0
603766800	0
603768600	0
603770400	0
603772200	0
603774000	0
603775800	0
603777600	0
603779400	0
603781200	0
603783000	0
603784800	0
603786600	0
603788400	0
603790200	0
603792000	0
603793800	0
603795600	0
603797400	0
603799200	0
603801000	0
603802800	1
603804600	1
603806400	1
603808200	1
603810000	0
603811800	0
603813600	0
603815400	0
603817200	0
603819000	0
603820800	0
603822600	0
603824400	0
603826200	0
603828000	0
603829800	0
603831600	0
603833400	0
603835200	0
603837000	0
603838800	0
603840600	0
603842400	1
603844200	1
603846000	0
603847800	0
603849600	0
603851400	0
603853200	1
603855000	1
603856800	1
603858600	1
603860400	1
603862200	1
603864000	1
603865800	1
603867600	1
603869400	1
603871200	0
603873000	0
603874800	0
603876600	0
603878400	0
603880200	0
603882000	0
603883800	0
603885600	0
603887400	0
603889200	0
603891000	0
603892800	0
603894600	0
603896400	0
603898200	0
603900000	0
603901800	0
603903600	0
603905400	0
603907200	0
603909000	0
603910800	0
603912600	0
603914400	0
603916200	0
603918000	0
603919800	0
603921600	0
603923400	0
603925200	0
603927000	0
603928800	0
603930600	0
603932400	0
603934200	0
603936000	0
603937800	0
603939600	0
603941400	0
603943200	1
603945000	1
603946800	1
603948600	1
603950400	1
603952200	1
603954000	1
603955800	1
603957600	1
603959400	1
603961200	1
603963000	1
603964800	1
603966600	1
603968400	1
603970200	1
603972000	1
603973800	1
603975600	1
603977400	1
603979200	1
603981000	1
603982800	0
603984600	0
603986400	0
603988200	0
603990000	0
603991800	0
603993600	0
603995400	0
603997200	0
603999000	0
604000800	0
604002600	0
604004400	0
604006200	0
604008000	0
604009800	0
604011600	0
604013400	0
604015200	1
604017000	1
604018800	0
604020600	0
604022400	0
604024200	0
604026000	0
604027800	0
604029600	0
604031400	0
604033200	0
604035000	0
604036800	0
604038600	0
604040400	0
604042200	0
604044000	1
604045800	1
604047600	1
604049400	1
604051200	1
604053000	1
604054800	1
604056600	1
604058400	1
604060200	1
604062000	1
604063800	1
604065600	1
604067400	1
604069200	0
604071000	0
604072800	0
604074600	0
604076400	0
604078200	0
604080000	0
604081800	0
604083600	0
604085400	0
604087200	0
604089000	0
604090800	0
604092600	0
604094400	0
604096200	0
604098000	0
604099800	0
604101600	1
604103400	1
604105200	0
604107000	0
604108800	0
604110600	0
604112400	0
604114200	0
604116000	1
604117800	1
604119600	1
604121400	1
604123200	1
604125000	1
604126800	1
604128600	1
604130400	1
604132200	1
604134000	1
604135800	1
604137600	1
604139400	1
604141200	1
604143000	1
604144800	1
604146600	1
604148400	1
604150200	1
604152000	1
604153800	1
604155600	0
604157400	0
604159200	0
604161000	0
604162800	0
604164600	0
604166400	0
604168200	0
604170000	0
604171800	0
604173600	0
604175400	0
604177200	0
604179000	0
604180800	0
604182600	0
604184400	0
604186200	0
604188000	1
604189800	1
604191600	0
604193400	0
604195200	0
604197000	0
604198800	0
604200600	0
604202400	0
604204200	0
604206000	0
604207800	0
604209600	0
604211400	0
604213200	0
604215000	0
604216800	0
604218600	0
604220400	0
604222200	0
604224000	0
604225800	0
604227600	0
604229400	0
604231200	0
604233000	0
604234800	0
604236600	0
604238400	0
604240200	0
604242000	1
604243800	1
604245600	0
604247400	0
604249200	0
604251000	0
604252800	0
604254600	0
604256400	0
604258200	0
604260000	0
604261800	0
604263600	0
604265400	0
604267200	0
604269000	0
604270800	0
604272600	0
604274400	1
604276200	1
604278000	0
604279800	0
604281600	1
604283400	1
604285200	1
604287000	1
604288800	1
604290600	1
604292400	1
604294200	1
604296000	1
604297800	1
604299600	1
604301400	1
604303200	1
604305000	1
604306800	1
604308600	1
604310400	1
604312200	1
604314000	1
604315800	1
604317600	0
604319400	0
604321200	0
604323000	0
604324800	1
604326600	1
604328400	0
604330200	0
604332000	0
604333800	0
604335600	0
604337400	0
604339200	0
604341000	0
604342800	0
604344600	0
604346400	0
604348200	0
604350000	0
604351800	0
604353600	0
604355400	0
604357200	0
604359000	0
604360800	0
604362600	0
604364400	0
604366200	0
604368000	0
604369800	0
604371600	0
604373400	0
604375200	0
604377000	0
604378800	1
604380600	1
604382400	0
604384200	0
604386000	0
604387800	0
604389600	0
604391400	0
604393200	0
604395000	0
604396800	0
604398600	0
604400400	0
604402200	0
604404000	0
604405800	0
604407600	0
604409400	0
604411200	0
604413000	0
604414800	1
604416600	1
604418400	0
604420200	0
604422000	0
604423800	0
604425600	0
604427400	0
604429200	0
604431000	0
604432800	0
604434600	0
604436400	0
604438200	0
604440000	1
604441800	1
604443600	0
604445400	0
604447200	1
604449000	1
604450800	0
604452600	0
604454400	1
604456200	1
604458000	1
604459800	1
604461600	1
604463400	1
604465200	1
604467000	1
604468800	1
604470600	1
604472400	1
604474200	1
604476000	1
604477800	1
604479600	1
604481400	1
604483200	1
604485000	1
604486800	1
604488600	1
604490400	1
604492200	1
604494000	1
604495800	1
604497600	1
604499400	1
604501200	1
604503000	1
604504800	0
604506600	0
604508400	0
604510200	0
604512000	0
604513800	0
604515600	0
604517400	0
604519200	0
604521000	0
604522800	0
604524600	0
604526400	0
604528200	0
604530000	0
604531800	0
604533600	0
604535400	0
604537200	1
604539000	1
604540800	1
604542600	1
604544400	0
604546200	0
604548000	1
604549800	1
604551600	1
604553400	1
604555200	1
604557000	1
604558800	1
604560600	1
604562400	1
604564200	1
604566000	1
604567800	1
604569600	1
604571400	1
604573200	1
604575000	1
604576800	1
604578600	1
604580400	1
604582200	1
604584000	1
604585800	1
604587600	0
604589400	0
604591200	0
604593000	0
604594800	0
604596600	0
604598400	0
604600200	0
604602000	0
604603800	0
604605600	0
604607400	0
604609200	0
604611000	0
604612800	0
604614600	0
604616400	0
604618200	0
604620000	1
604621800	1
604623600	1
604625400	1
604627200	0
604629000	0
604630800	0
604632600	0
604634400	0
604636200	0
604638000	0
604639800	0
604641600	0
604643400	0
604645200	0
604647000	0
604648800	0
604650600	0
604652400	0
604654200	0
604656000	0
604657800	0
604659600	0
604661400	0
604663200	0
604665000	0
604666800	0
604668600	0
604670400	0
604672200	0
604674000	0
604675800	0
604677600	0
604679400	0
604681200	0
604683000	0
604684800	0
604686600	0
604688400	0
604690200	0
604692000	0
604693800	0
604695600	0
604697400	0
604699200	0
604701000	0
604702800	0
604704600	0
604706400	1
604708200	1
604710000	0
604711800	0
604713600	0
604715400	0
604717200	1
604719000	1
604720800	1
604722600	1
604724400	1
604726200	1
604728000	1
604729800	1
604731600	1
604733400	1
604735200	1
604737000	1
604738800	1
604740600	1
604742400	1
604744200	1
604746000	1
604747800	1
604749600	1
604751400	1
604753200	1
604755000	1
604756800	1
604758600	1
604760400	0
604762200	0
604764000	0
604765800	0
604767600	0
604769400	0
604771200	0
604773000	0
604774800	0
604776600	0
604778400	0
604780200	0
604782000	0
604783800	0
604785600	0
604787400	0
604789200	0
604791000	0
604792800	0
604794600	0
604796400	0
604798200	0
604800000	0
604801800	0
604803600	0
604805400	0
604807200	0
604809000	0
604810800	0
604812600	0
604814400	0
604816200	0
604818000	0
604819800	0
604821600	1
604823400	1
604825200	1
604827000	1
604828800	1
604830600	1
604832400	0
604834200	0
604836000	0
604837800	0
604839600	1
604841400	1
604843200	1
604845000	1
604846800	0
604848600	0
604850400	0
604852200	0
604854000	0
604855800	0
604857600	0
604859400	0
604861200	0
604863000	0
604864800	0
604866600	0
604868400	0
604870200	0
604872000	0
604873800	0
604875600	1
604877400	1
604879200	1
604881000	1
604882800	1
604884600	1
604886400	1
604888200	1
604890000	1
604891800	1
604893600	1
604895400	1
604897200	1
604899000	1
604900800	1
604902600	1
604904400	1
604906200	1
604908000	1
604909800	1
604911600	1
604913400	1
604915200	0
604917000	0
604918800	0
604920600	0
604922400	0
604924200	0
604926000	0
604927800	0
604929600	0
604931400	0
604933200	1
604935000	1
604936800	1
604938600	1
604940400	1
604942200	1
604944000	1
604945800	1
604947600	0
604949400	0
604951200	1
604953000	1
604954800	0
604956600	0
604958400	1
604960200	1
604962000	1
604963800	1
604965600	1
604967400	1
604969200	0
604971000	0
604972800	0
604974600	0
604976400	0
604978200	0
604980000	0
604981800	0
604983600	1
604985400	1
604987200	1
604989000	1
604990800	1
604992600	1
604994400	1
604996200	1
604998000	1
604999800	1
605001600	1
605003400	1
605005200	0
605007000	0
605008800	0
605010600	0
605012400	0
605014200	0
605016000	1
605017800	1
605019600	0
605021400	0
605023200	0
605025000	0
605026800	0
605028600	0
605030400	0
605032200	0
605034000	0
605035800	0
605037600	0
605039400	0
605041200	0
605043000	0
605044800	0
605046600	0
605048400	1
605050200	1
605052000	1
605053800	1
605055600	0
605057400	0
605059200	0
605061000	0
605062800	0
605064600	0
605066400	1
605068200	1
605070000	1
605071800	1
605073600	1
605075400	1
605077200	1
605079000	1
605080800	1
605082600	1
605084400	1
605086200	1
605088000	1
605089800	1
605091600	1
605093400	1
605095200	1
605097000	1
605098800	1
605100600	1
605102400	1
605104200	1
605106000	0
605107800	0
605109600	0
605111400	0
605113200	0
605115000	0
605116800	0
605118600	0
605120400	0
605122200	0
605124000	0
605125800	0
605127600	0
605129400	0
605131200	0
605133000	0
605134800	0
605136600	0
605138400	1
605140200	1
605142000	0
605143800	0
605145600	0
605147400	0
605149200	0
605151000	0
605152800	0
605154600	0
605156400	1
605158200	1
605160000	1
605161800	1
605163600	1
605165400	1
605167200	1
605169000	1
605170800	1
605172600	1
605174400	1
605176200	1
605178000	1
605179800	1
605181600	1
605183400	1
605185200	1
605187000	1
605188800	1
605190600	1
605192400	0
605194200	0
605196000	0
605197800	0
605199600	0
605201400	0
605203200	0
605205000	0
605206800	0
605208600	0
605210400	0
605212200	0
605214000	0
605215800	0
605217600	0
605219400	0
605221200	0
605223000	0
605224800	1
605226600	1
605228400	0
605230200	0
605232000	0
605233800	0
605235600	0
605237400	0
605239200	0
605241000	0
605242800	1
605244600	1
605246400	0
605248200	0
605250000	0
605251800	0
605253600	0
605255400	0
605257200	0
605259000	0
605260800	0
605262600	0
605264400	0
605266200	0
605268000	0
605269800	0
605271600	0
605273400	0
605275200	1
605277000	1
605278800	0
605280600	0
605282400	0
605284200	0
605286000	0
605287800	0
605289600	0
605291400	0
605293200	0
605295000	0
605296800	0
605298600	0
605300400	0
605302200	0
605304000	0
605305800	0
605307600	0
605309400	0
605311200	1
605313000	1
605314800	0
605316600	0
605318400	0
605320200	0
605322000	0
605323800	0
605325600	0
605327400	0
605329200	0
605331000	0
605332800	0
605334600	0
605336400	0
605338200	0
605340000	0
605341800	0
605343600	0
605345400	0
605347200	0
605349000	0
605350800	0
605352600	0
605354400	0
605356200	0
605358000	0
605359800	0
605361600	1
605363400	1
605365200	0
605367000	0
605368800	0
605370600	0
605372400	0
605374200	0
605376000	0
605377800	0
605379600	0
605381400	0
605383200	0
605385000	0
605386800	0
605388600	0
605390400	0
605392200	0
605394000	0
605395800	0
605397600	0
605399400	0
605401200	0
605403000	0
605404800	0
605406600	0
605408400	0
605410200	0
605412000	0
605413800	0
605415600	0
605417400	0
605419200	0
605421000	0
605422800	0
605424600	0
605426400	0
605428200	0
605430000	1
605431800	1
605433600	1
605435400	1
605437200	1
605439000	1
605440800	1
605442600	1
605444400	1
605446200	1
605448000	1
605449800	1
605451600	0
605453400	0
605455200	0
605457000	0
605458800	0
605460600	0
605462400	0
605464200	0
605466000	0
605467800	0
605469600	0
605471400	0
605473200	0
605475000	0
605476800	0
605478600	0
605480400	1
605482200	1
605484000	1
605485800	1
605487600	0
605489400	0
605491200	0
605493000	0
605494800	0
605496600	0
605498400	0
605500200	0
605502000	0
605503800	0
605505600	0
605507400	0
605509200	0
605511000	0
605512800	1
605514600	1
605516400	0
605518200	0
605520000	1
605521800	1
605523600	0
605525400	0
605527200	1
605529000	1
605530800	1
605532600	1
605534400	1
605536200	1
605538000	0
605539800	0
605541600	0
605543400	0
605545200	0
605547000	0
605548800	0
605550600	0
605552400	0
605554200	0
605556000	0
605557800	0
605559600	0
605561400	0
605563200	0
605565000	0
605566800	0
605568600	0
605570400	1
605572200	1
605574000	0
605575800	0
605577600	0
605579400	0
605581200	0
605583000	0
605584800	0
605586600	0
605588400	0
605590200	0
605592000	0
605593800	0
605595600	0
605597400	0
605599200	0
605601000	0
605602800	0
605604600	0
605606400	0
605608200	0
605610000	0
605611800	0
605613600	0
605615400	0
605617200	0
605619000	0
605620800	1
605622600	1
605624400	0
605626200	0
605628000	0
605629800	0
605631600	0
605633400	0
605635200	0
605637000	0
605638800	0
605640600	0
605642400	0
605644200	0
605646000	0
605647800	0
605649600	0
605651400	0
605653200	0
605655000	0
605656800	1
605658600	1
605660400	0
605662200	0
605664000	0
605665800	0
605667600	1
605669400	1
605671200	0
605673000	0
605674800	1
605676600	1
605678400	1
605680200	1
605682000	1
605683800	1
605685600	0
605687400	0
605689200	1
605691000	1
605692800	1
605694600	1
605696400	0
605698200	0
605700000	0
605701800	0
605703600	0
605705400	0
605707200	0
605709000	0
605710800	1
605712600	1
605714400	1
605716200	1
605718000	0
605719800	0
605721600	0
605723400	0
605725200	0
605727000	0
605728800	0
605730600	0
605732400	0
605734200	0
605736000	0
605737800	0
605739600	0
605741400	0
605743200	1
605745000	1
605746800	1
605748600	1
605750400	1
605752200	1
605754000	1
605755800	1
605757600	1
605759400	1
605761200	1
605763000	1
605764800	1
605766600	1
605768400	1
605770200	1
605772000	1
605773800	1
605775600	1
605777400	1
605779200	1
605781000	1
605782800	0
605784600	0
605786400	1
605788200	1
605790000	1
605791800	1
605793600	0
605795400	0
605797200	0
605799000	0
605800800	0
605802600	0
605804400	0
605806200	0
605808000	0
605809800	0
605811600	0
605813400	0
605815200	0
605817000	0
605818800	0
605820600	0
605822400	0
605824200	0
605826000	0
605827800	0
605829600	0
605831400	0
605833200	0
605835000	0
605836800	0
605838600	0
605840400	0
605842200	0
605844000	0
605845800	0
605847600	0
605849400	0
605851200	0
605853000	0
605854800	0
605856600	0
605858400	0
605860200	0
605862000	0
605863800	0
605865600	0
605867400	0
605869200	0
605871000	0
605872800	0
605874600	0
605876400	0
605878200	0
605880000	1
605881800	1
605883600	0
605885400	0
605887200	0
605889000	0
605890800	0
605892600	0
605894400	0
605896200	0
605898000	0
605899800	0
605901600	0
605903400	0
605905200	0
605907000	0
605908800	0
605910600	0
605912400	1
605914200	1
605916000	1
605917800	1
605919600	0
605921400	0
605923200	0
605925000	0
605926800	0
605928600	0
605930400	0
605932200	0
605934000	0
605935800	0
605937600	0
605939400	0
605941200	0
605943000	0
605944800	0
605946600	0
605948400	0
605950200	0
605952000	0
605953800	0
605955600	0
605957400	0
605959200	0
605961000	0
605962800	0
605964600	0
605966400	1
605968200	1
605970000	1
605971800	1
605973600	0
605975400	0
605977200	0
605979000	0
605980800	0
605982600	0
605984400	0
605986200	0
605988000	0
605989800	0
605991600	0
605993400	0
605995200	0
605997000	0
605998800	0
606000600	0
606002400	1
606004200	1
606006000	0
606007800	0
606009600	0
606011400	0
606013200	1
606015000	1
606016800	1
606018600	1
606020400	1
606022200	1
606024000	1
606025800	1
606027600	1
606029400	1
606031200	1
606033000	1
606034800	1
606036600	1
606038400	1
606040200	1
606042000	1
606043800	1
606045600	1
606047400	1
606049200	1
606051000	1
606052800	1
606054600	1
606056400	0
606058200	0
606060000	0
606061800	0
606063600	0
606065400	0
606067200	0
606069000	0
606070800	0
606072600	0
606074400	0
606076200	0
606078000	0
606079800	0
606081600	0
606083400	0
606085200	0
606087000	0
606088800	0
606090600	0
606092400	1
606094200	1
606096000	0
606097800	0
606099600	0
606101400	0
606103200	0
606105000	0
606106800	0
606108600	0
606110400	0
606112200	0
606114000	0
606115800	0
606117600	0
606119400	0
606121200	0
606123000	0
606124800	0
606126600	0
606128400	0
606130200	0
606132000	0
606133800	0
606135600	1
606137400	1
606139200	1
606141000	1
606142800	0
606144600	0
606146400	0
606148200	0
606150000	0
606151800	0
606153600	0
606155400	0
606157200	0
606159000	0
606160800	0
606162600	0
606164400	0
606166200	0
606168000	0
606169800	0
606171600	1
606173400	1
606175200	1
606177000	1
606178800	0
606180600	0
606182400	0
606184200	0
606186000	0
606187800	0
606189600	0
606191400	0
606193200	0
606195000	0
606196800	0
606198600	0
606200400	0
606202200	0
606204000	0
606205800	0
606207600	0
606209400	0
606211200	0
606213000	0
606214800	0
606216600	0
606218400	0
606220200	0
606222000	0
606223800	0
606225600	1
606227400	1
606229200	0
606231000	0
606232800	0
606234600	0
606236400	0
606238200	0
606240000	0
606241800	0
606243600	0
606245400	0
606247200	0
606249000	0
606250800	0
606252600	0
606254400	0
606256200	0
606258000	0
606259800	0
606261600	1
606263400	1
606265200	0
606267000	0
606268800	0
606270600	0
606272400	0
606274200	0
606276000	0
606277800	0
606279600	0
606281400	0
606283200	0
606285000	0
606286800	0
606288600	0
606290400	0
606292200	0
606294000	0
606295800	0
606297600	0
606299400	0
606301200	0
606303000	0
606304800	0
606306600	0
606308400	0
606310200	0
606312000	1
606313800	1
606315600	0
606317400	0
606319200	0
606321000	0
606322800	0
606324600	0
606326400	0
606328200	0
606330000	0
606331800	0
606333600	0
606335400	0
606337200	0
606339000	0
606340800	0
606342600	0
606344400	0
606346200	0
606348000	1
606349800	1
606351600	0
606353400	0
606355200	0
606357000	0
606358800	0
606360600	0
606362400	0
606364200	0
606366000	0
606367800	0
606369600	0
606371400	0
606373200	0
606375000	0
606376800	1
606378600	1
606380400	1
606382200	1
606384000	1
606385800	1
606387600	1
606389400	1
606391200	1
606393000	1
606394800	1
606396600	1
606398400	1
606400200	1
606402000	0
606403800	0
606405600	0
606407400	0
606409200	0
606411000	0
606412800	0
606414600	0
606416400	0
606418200	0
606420000	0
606421800	0
606423600	0
606425400	0
606427200	0
606429000	0
606430800	0
606432600	0
606434400	1
606436200	1
606438000	0
606439800	0
606441600	0
606443400	0
606445200	0
606447000	0
606448800	1
606450600	1
606452400	1
606454200	1
606456000	1
606457800	1
606459600	1
606461400	1
606463200	1
606465000	1
606466800	1
606468600	1
